           0 DDE_FNOTPROCESSED
        8192 DDE_FRELEASE
        4096 DDE_FREQUESTED
          32 DDL_ARCHIVE
          16 DDL_DIRECTORY
       16384 DDL_DRIVES
       32768 DDL_EXCLUSIVE
           2 DDL_HIDDEN
        8192 DDL_POSTMSGS
           1 DDL_READONLY
           0 DDL_READWRITE
           4 DDL_SYSTEM
           2 DEBUG_ONLY_THIS_PROCESS
           1 DEBUG_PROCESS
           1 DEFAULT_CHARSET
          17 DEFAULT_GUI_FONT
          15 DEFAULT_PALETTE
           0 DEFAULT_PITCH
           0 DEFAULT_QUALITY
           1 DEF_PRIORITY
       65536 DELETE
           5 DEREGISTERED
         118 DESKTOPHORZRES
         117 DESKTOPVERTRES
           4 DESKTOP_CREATEMENU
           2 DESKTOP_CREATEWINDOW
          64 DESKTOP_ENUMERATE
           8 DESKTOP_HOOKCONTROL
          32 DESKTOP_JOURNALPLAYBACK
          16 DESKTOP_JOURNALRECORD
           1 DESKTOP_READOBJECTS
         256 DESKTOP_SWITCHDESKTOP
         128 DESKTOP_WRITEOBJECTS
           8 DETACHED_PROCESS
          19 DEVICEDATA
          14 DEVICE_DEFAULT_FONT
           2 DEVICE_FONTTYPE
        8192 DFCS_ADJUSTRECT
           8 DFCS_BUTTON3STATE
           0 DFCS_BUTTONCHECK
          16 DFCS_BUTTONPUSH
           4 DFCS_BUTTONRADIO
           1 DFCS_BUTTONRADIOIMAGE
           2 DFCS_BUTTONRADIOMASK
           0 DFCS_CAPTIONCLOSE
           4 DFCS_CAPTIONHELP
           2 DFCS_CAPTIONMAX
           1 DFCS_CAPTIONMIN
           3 DFCS_CAPTIONRESTORE
        1024 DFCS_CHECKED
       16384 DFCS_FLAT
         256 DFCS_INACTIVE
           0 DFCS_MENUARROW
           4 DFCS_MENUARROWRIGHT
           2 DFCS_MENUBULLET
           1 DFCS_MENUCHECK
       32768 DFCS_MONO
         512 DFCS_PUSHED
           5 DFCS_SCROLLCOMBOBOX
           1 DFCS_SCROLLDOWN
           2 DFCS_SCROLLLEFT
           3 DFCS_SCROLLRIGHT
           8 DFCS_SCROLLSIZEGRIP
          16 DFCS_SCROLLSIZEGRIPRIGHT
           0 DFCS_SCROLLUP
           4 DFC_BUTTON
           1 DFC_CAPTION
           2 DFC_MENU
           3 DFC_SCROLL
           1 DF_ALLOWOTHERACCOUNTHOOK
          64 DIALOPTION_BILLING
         256 DIALOPTION_DIALTONE
         128 DIALOPTION_QUIET
           1 DIB_PAL_COLORS
           0 DIB_RGB_COLORS
          11 DIFFERENCE
          64 DISC_NO_FORCE
           1 DISC_UPDATE_PROFILE
          _4 DISP_CHANGE_BADFLAGS
          _2 DISP_CHANGE_BADMODE
          _5 DISP_CHANGE_BADPARAM
          _3 DISP_CHANGE_NOTUPDATED
           1 DISP_CHANGE_RESTART
           0 DISP_CHANGE_SUCCESSFUL
           1 DI_APPBANDING
           1 DI_CHANNEL
           4 DI_COMPAT
           8 DI_DEFAULTSIZE
           2 DI_IMAGE
           1 DI_MASK
           3 DI_NORMAL
           3 DI_READ_SPOOL_JOB
           3 DKGRAY_BRUSH
        8192 DLGC_BUTTON
          16 DLGC_DEFPUSHBUTTON
           8 DLGC_HASSETSEL
          64 DLGC_RADIOBUTTON
         256 DLGC_STATIC
          32 DLGC_UNDEFPUSHBUTTON
           4 DLGC_WANTALLKEYS
           1 DLGC_WANTARROWS
         128 DLGC_WANTCHARS
           4 DLGC_WANTMESSAGE
           2 DLGC_WANTTAB
          30 DLGWINDOWEXTRA
           1 DLL_PROCESS_ATTACH
           0 DLL_PROCESS_DETACH
           2 DLL_THREAD_ATTACH
           3 DLL_THREAD_DETACH
           7 DMBIN_AUTO
          14 DMBIN_CASSETTE
           5 DMBIN_ENVELOPE
           6 DMBIN_ENVMANUAL
          15 DMBIN_FORMSOURCE
          11 DMBIN_LARGECAPACITY
          10 DMBIN_LARGEFMT
           2 DMBIN_LOWER
           4 DMBIN_MANUAL
           3 DMBIN_MIDDLE
           1 DMBIN_ONLYONE
           9 DMBIN_SMALLFMT
           8 DMBIN_TRACTOR
           1 DMBIN_UPPER
         256 DMBIN_USER
           0 DMCOLLATE_FALSE
           1 DMCOLLATE_TRUE
           2 DMCOLOR_COLOR
           1 DMCOLOR_MONOCHROME
           4 DMDISPLAYFLAGS_TEXTMODE
           2 DMDITHER_COARSE
           3 DMDITHER_FINE
           5 DMDITHER_GRAYSCALE
           4 DMDITHER_LINEART
           1 DMDITHER_NONE
         256 DMDITHER_USER
           3 DMDUP_HORIZONTAL
           1 DMDUP_SIMPLEX
           2 DMDUP_VERTICAL
           4 DMICMMETHOD_DEVICE
           3 DMICMMETHOD_DRIVER
           1 DMICMMETHOD_NONE
           2 DMICMMETHOD_SYSTEM
         256 DMICMMETHOD_USER
           3 DMICM_COLORMETRIC
           2 DMICM_CONTRAST
           1 DMICM_SATURATE
         256 DMICM_USER
           3 DMMEDIA_GLOSSY
           1 DMMEDIA_STANDARD
           2 DMMEDIA_TRANSPARENCY
         256 DMMEDIA_USER
           2 DMORIENT_LANDSCAPE
           1 DMORIENT_PORTRAIT
          45 DMPAPER_10X11
          16 DMPAPER_10X14
          17 DMPAPER_11X17
          46 DMPAPER_15X11
          44 DMPAPER_9X11
          66 DMPAPER_A2
           8 DMPAPER_A3
          63 DMPAPER_A3_EXTRA
          68 DMPAPER_A3_EXTRA_TRANSVERSE
          67 DMPAPER_A3_TRANSVERSE
           9 DMPAPER_A4
          10 DMPAPER_A4SMALL
          53 DMPAPER_A4_EXTRA
          60 DMPAPER_A4_PLUS
          55 DMPAPER_A4_TRANSVERSE
          11 DMPAPER_A5
          64 DMPAPER_A5_EXTRA
          61 DMPAPER_A5_TRANSVERSE
          57 DMPAPER_A_PLUS
          12 DMPAPER_B4
          13 DMPAPER_B5
          65 DMPAPER_B5_EXTRA
          62 DMPAPER_B5_TRANSVERSE
          58 DMPAPER_B_PLUS
          24 DMPAPER_CSHEET
          25 DMPAPER_DSHEET
          20 DMPAPER_ENV_10
          21 DMPAPER_ENV_11
          22 DMPAPER_ENV_12
          23 DMPAPER_ENV_14
          19 DMPAPER_ENV_9
          33 DMPAPER_ENV_B4
          34 DMPAPER_ENV_B5
          35 DMPAPER_ENV_B6
          29 DMPAPER_ENV_C3
          30 DMPAPER_ENV_C4
          28 DMPAPER_ENV_C5
          31 DMPAPER_ENV_C6
          32 DMPAPER_ENV_C65
          27 DMPAPER_ENV_DL
          47 DMPAPER_ENV_INVITE
          36 DMPAPER_ENV_ITALY
          37 DMPAPER_ENV_MONARCH
          38 DMPAPER_ENV_PERSONAL
          26 DMPAPER_ESHEET
           7 DMPAPER_EXECUTIVE
          41 DMPAPER_FANFOLD_LGL_GERMAN
          40 DMPAPER_FANFOLD_STD_GERMAN
          39 DMPAPER_FANFOLD_US
          14 DMPAPER_FOLIO
          42 DMPAPER_ISO_B4
          43 DMPAPER_JAPANESE_POSTCARD
           4 DMPAPER_LEDGER
           5 DMPAPER_LEGAL
          51 DMPAPER_LEGAL_EXTRA
           1 DMPAPER_LETTER
           2 DMPAPER_LETTERSMALL
          50 DMPAPER_LETTER_EXTRA
          56 DMPAPER_LETTER_EXTRA_TRANSVERSE
          59 DMPAPER_LETTER_PLUS
          54 DMPAPER_LETTER_TRANSVERSE
          18 DMPAPER_NOTE
          15 DMPAPER_QUARTO
          48 DMPAPER_RESERVED_48
          49 DMPAPER_RESERVED_49
           6 DMPAPER_STATEMENT
           3 DMPAPER_TABLOID
          52 DMPAPER_TABLOID_EXTRA
         256 DMPAPER_USER
          _4 DMRES_HIGH
          _2 DMRES_LOW
          _3 DMRES_MEDIUM
           1 DMTT_BITMAP
           2 DMTT_DOWNLOAD
           4 DMTT_DOWNLOAD_OUTLINE
           3 DMTT_SUBDEV
      262144 DM_BITSPERPEL
       32768 DM_COLLATE
        2048 DM_COLOR
         256 DM_COPIES
           2 DM_COPY
           2 DM_COPY
         512 DM_DEFAULTSOURCE
     2097152 DM_DISPLAYFLAGS
     4194304 DM_DISPLAYFREQUENCY
   268435456 DM_DITHERTYPE
        4096 DM_DUPLEX
       65536 DM_FORMNAME
   536870912 DM_ICCMANUFACTURER
  1073741824 DM_ICCMODEL
    67108864 DM_ICMINTENT
    33554432 DM_ICMMETHOD
      131072 DM_LOGPIXELS
   134217728 DM_MEDIATYPE
           8 DM_MODIFY
           8 DM_MODIFY
           1 DM_ORIENTATION
    16777216 DM_PANNINGHEIGHT
     8388608 DM_PANNINGWIDTH
           4 DM_PAPERLENGTH
           2 DM_PAPERSIZE
           8 DM_PAPERWIDTH
     1048576 DM_PELSHEIGHT
      524288 DM_PELSWIDTH
        1024 DM_PRINTQUALITY
           4 DM_PROMPT
           4 DM_PROMPT
          16 DM_SCALE
        1025 DM_SPECVERSION
       16384 DM_TTOPTION
           1 DM_UPDATE
           1 DM_UPDATE
        8192 DM_YRESOLUTION
           8 DNS_FILTEROFF
           4 DNS_FILTERON
           1 DNS_REGISTER
           2 DNS_UNREGISTER
           1 DN_DEFAULTPRN
           2 DOCKINFO_DOCKED
           1 DOCKINFO_UNDOCKED
           4 DOCKINFO_USER_SUPPLIED
       32771 DOF_DIRECTORY
       32770 DOF_DOCUMENT
       32769 DOF_EXECUTABLE
       32772 DOF_MULTIPLE
           1 DOF_PROGMAN
           2 DOF_SHELLDATA
         548 DOMAIN_ALIAS_RID_ACCOUNT_OPS
         544 DOMAIN_ALIAS_RID_ADMINS
         551 DOMAIN_ALIAS_RID_BACKUP_OPS
         546 DOMAIN_ALIAS_RID_GUESTS
         547 DOMAIN_ALIAS_RID_POWER_USERS
         550 DOMAIN_ALIAS_RID_PRINT_OPS
         552 DOMAIN_ALIAS_RID_REPLICATOR
         549 DOMAIN_ALIAS_RID_SYSTEM_OPS
         545 DOMAIN_ALIAS_RID_USERS
         512 DOMAIN_GROUP_RID_ADMINS
         514 DOMAIN_GROUP_RID_GUESTS
         513 DOMAIN_GROUP_RID_USERS
         500 DOMAIN_USER_RID_ADMIN
         501 DOMAIN_USER_RID_GUEST
           1 DONT_RESOLVE_DLL_REFERENCES
           2 DOUBLE_CLICK
         514 DOWNLOADFACE
        4111 DOWNLOADHEADER
  1162627398 DO_DROPFILE
  1414419024 DO_PRINTFILE
           7 DRAFTMODE
           1 DRAFT_QUALITY
          25 DRAWPATTERNRECT
           0 DRIVERVERSION
           5 DRIVE_CDROM
           3 DRIVE_FIXED
           1 DRIVE_NO_ROOT_DIR
           6 DRIVE_RAMDISK
           4 DRIVE_REMOTE
           2 DRIVE_REMOVABLE
           0 DRIVE_UNKNOWN
           0 DRVCNF_CANCEL
           1 DRVCNF_OK
           2 DRVCNF_RESTART
           4 DRV_CLOSE
           7 DRV_CONFIGURE
           5 DRV_DISABLE
           2 DRV_ENABLE
          11 DRV_EXITSESSION
           6 DRV_FREE
           9 DRV_INSTALL
           1 DRV_LOAD
           3 DRV_OPEN
          15 DRV_POWER
           8 DRV_QUERYCONFIGURE
          10 DRV_REMOVE
        2048 DRV_RESERVED
       16384 DRV_USER
          32 DSS_DISABLED
         128 DSS_MONO
           0 DSS_NORMAL
       32768 DSS_RIGHT
          16 DSS_UNION
     5570569 DSTINVERT
           4 DST_BITMAP
           0 DST_COMPLEX
           3 DST_ICON
           2 DST_PREFIXTEXT
           1 DST_TEXT
           4 DS_3DLOOK
           1 DS_ABSALIGN
        2048 DS_CENTER
        4096 DS_CENTERMOUSE
        8192 DS_CONTEXTHELP
        1024 DS_CONTROL
           8 DS_FIXEDSYS
          32 DS_LOCALEDIT
         128 DS_MODALFRAME
          16 DS_NOFAILCREATE
         256 DS_NOIDLEMSG
          64 DS_SETFONT
         512 DS_SETFOREGROUND
           2 DS_SYSMODAL
           0 DTR_CONTROL_DISABLE
           1 DTR_CONTROL_ENABLE
           2 DTR_CONTROL_HANDSHAKE
           8 DT_BOTTOM
        1024 DT_CALCRECT
           1 DT_CENTER
           4 DT_CHARSTREAM
           6 DT_DISPFILE
        8192 DT_EDITCONTROL
       32768 DT_END_ELLIPSIS
          64 DT_EXPANDTABS
         512 DT_EXTERNALLEADING
        4096 DT_INTERNAL
           0 DT_LEFT
           5 DT_METAFILE
       65536 DT_MODIFYSTRING
         256 DT_NOCLIP
        2048 DT_NOPREFIX
       16384 DT_PATH_ELLIPSIS
           0 DT_PLOTTER
           3 DT_RASCAMERA
           1 DT_RASDISPLAY
           2 DT_RASPRINTER
           2 DT_RIGHT
      131072 DT_RTLREADING
          32 DT_SINGLELINE
         128 DT_TABSTOP
           0 DT_TOP
           4 DT_VCENTER
          16 DT_WORDBREAK
      262144 DT_WORD_ELLIPSIS
           6 DUPLICATE
           1 DUPLICATE_CLOSE_SOURCE
           7 DUPLICATE_DEREG
           2 DUPLICATE_SAME_ACCESS
           4 DWL_DLGPROC
           0 DWL_MSGRESULT
           8 DWL_USER
         238 EASTEUROPE_CHARSET
           0 EC_ENABLEALL
           1 EC_LEFTMARGIN
           2 EC_QUERYWAITING
           2 EC_RIGHTMARGIN
       69904 EC_USEFONTINFO
           0 ELF_CULTURE_LATIN
           4 ELF_VENDOR_SIZE
           0 ELF_VERSION
           0 EMBDHLP_CREATENOW
       65536 EMBDHLP_DELAYCREATE
           0 EMBDHLP_INPROC_HANDLER
           1 EMBDHLP_INPROC_SERVER
          68 EMR_ABORTPATH
          41 EMR_ANGLEARC
          45 EMR_ARC
          55 EMR_ARCTO
          59 EMR_BEGINPATH
          76 EMR_BITBLT
          46 EMR_CHORD
          61 EMR_CLOSEFIGURE
          39 EMR_CREATEBRUSHINDIRECT
          99 EMR_CREATECOLORSPACE
          94 EMR_CREATEDIBPATTERNBRUSHPT
          93 EMR_CREATEMONOBRUSH
          49 EMR_CREATEPALETTE
          38 EMR_CREATEPEN
         101 EMR_DELETECOLORSPACE
          40 EMR_DELETEOBJECT
          42 EMR_ELLIPSE
          60 EMR_ENDPATH
          14 EMR_EOF
          29 EMR_EXCLUDECLIPRECT
          82 EMR_EXTCREATEFONTINDIRECTW
          95 EMR_EXTCREATEPEN
          53 EMR_EXTFLOODFILL
          75 EMR_EXTSELECTCLIPRGN
          83 EMR_EXTTEXTOUTA
          84 EMR_EXTTEXTOUTW
          62 EMR_FILLPATH
          71 EMR_FILLRGN
          65 EMR_FLATTENPATH
          72 EMR_FRAMERGN
          70 EMR_GDICOMMENT
         103 EMR_GLSBOUNDEDRECORD
         102 EMR_GLSRECORD
           1 EMR_HEADER
          30 EMR_INTERSECTCLIPRECT
          73 EMR_INVERTRGN
          54 EMR_LINETO
          78 EMR_MASKBLT
         104 EMR_MAX
          97 EMR_MAX
           1 EMR_MIN
          36 EMR_MODIFYWORLDTRANSFORM
          27 EMR_MOVETOEX
          26 EMR_OFFSETCLIPRGN
          74 EMR_PAINTRGN
          47 EMR_PIE
         104 EMR_PIXELFORMAT
          79 EMR_PLGBLT
           2 EMR_POLYBEZIER
          85 EMR_POLYBEZIER16
           5 EMR_POLYBEZIERTO
          88 EMR_POLYBEZIERTO16
          56 EMR_POLYDRAW
          92 EMR_POLYDRAW16
           3 EMR_POLYGON
          86 EMR_POLYGON16
           4 EMR_POLYLINE
          87 EMR_POLYLINE16
           6 EMR_POLYLINETO
          89 EMR_POLYLINETO16
           8 EMR_POLYPOLYGON
          91 EMR_POLYPOLYGON16
           7 EMR_POLYPOLYLINE
          90 EMR_POLYPOLYLINE16
          96 EMR_POLYTEXTOUTA
          97 EMR_POLYTEXTOUTW
          52 EMR_REALIZEPALETTE
          43 EMR_RECTANGLE
          51 EMR_RESIZEPALETTE
          34 EMR_RESTOREDC
          44 EMR_ROUNDRECT
          33 EMR_SAVEDC
          31 EMR_SCALEVIEWPORTEXTEX
          32 EMR_SCALEWINDOWEXTEX
          67 EMR_SELECTCLIPPATH
          37 EMR_SELECTOBJECT
          48 EMR_SELECTPALETTE
          57 EMR_SETARCDIRECTION
          25 EMR_SETBKCOLOR
          18 EMR_SETBKMODE
          13 EMR_SETBRUSHORGEX
          23 EMR_SETCOLORADJUSTMENT
         100 EMR_SETCOLORSPACE
          80 EMR_SETDIBITSTODEVICE
          98 EMR_SETICMMODE
          17 EMR_SETMAPMODE
          16 EMR_SETMAPPERFLAGS
          28 EMR_SETMETARGN
          58 EMR_SETMITERLIMIT
          50 EMR_SETPALETTEENTRIES
          15 EMR_SETPIXELV
          19 EMR_SETPOLYFILLMODE
          20 EMR_SETROP2
          21 EMR_SETSTRETCHBLTMODE
          22 EMR_SETTEXTALIGN
          24 EMR_SETTEXTCOLOR
          11 EMR_SETVIEWPORTEXTEX
          12 EMR_SETVIEWPORTORGEX
           9 EMR_SETWINDOWEXTEX
          10 EMR_SETWINDOWORGEX
          35 EMR_SETWORLDTRANSFORM
          77 EMR_STRETCHBLT
          81 EMR_STRETCHDIBITS
          63 EMR_STROKEANDFILLPATH
          64 EMR_STROKEPATH
          66 EMR_WIDENPATH
         198 EM_CANUNDO
         215 EM_CHARFROMPOS
         205 EM_EMPTYUNDOBUFFER
         200 EM_FMTLINES
         206 EM_GETFIRSTVISIBLELINE
         189 EM_GETHANDLE
         213 EM_GETLIMITTEXT
         196 EM_GETLINE
         186 EM_GETLINECOUNT
         212 EM_GETMARGINS
         184 EM_GETMODIFY
         210 EM_GETPASSWORDCHAR
         178 EM_GETRECT
         176 EM_GETSEL
         190 EM_GETTHUMB
         209 EM_GETWORDBREAKPROC
         197 EM_LIMITTEXT
         201 EM_LINEFROMCHAR
         187 EM_LINEINDEX
         193 EM_LINELENGTH
         182 EM_LINESCROLL
         214 EM_POSFROMCHAR
         194 EM_REPLACESEL
         181 EM_SCROLL
         183 EM_SCROLLCARET
         188 EM_SETHANDLE
         211 EM_SETMARGINS
         185 EM_SETMODIFY
         204 EM_SETPASSWORDCHAR
         207 EM_SETREADONLY
         179 EM_SETRECT
         180 EM_SETRECTNP
         177 EM_SETSEL
         203 EM_SETTABSTOPS
         208 EM_SETWORDBREAKPROC
         199 EM_UNDO
          28 ENABLEDUPLEX
         769 ENABLEPAIRKERNING
         768 ENABLERELATIVEWIDTHS
           4 ENABLE_ECHO_INPUT
           2 ENABLE_LINE_INPUT
          16 ENABLE_MOUSE_INPUT
           1 ENABLE_PROCESSED_INPUT
           1 ENABLE_PROCESSED_OUTPUT
           8 ENABLE_WINDOW_INPUT
           2 ENABLE_WRAP_AT_EOL_OUTPUT
        4116 ENCAPSULATED_POSTSCRIPT
          11 ENDDOC
 _2147483648 ENDSESSION_LOGOFF
        4098 END_PATH
         256 ENHANCED_KEY
  1179469088 ENHMETA_SIGNATURE
 _2147483648 ENHMETA_STOCK_OBJECT
          31 ENUMPAPERBINS
          34 ENUMPAPERMETRICS
   286331152 ENUM_ALL_CALENDARS
          _2 ENUM_REGISTRY_SETTINGS
         768 EN_CHANGE
        1280 EN_ERRSPACE
        1537 EN_HSCROLL
         512 EN_KILLFOCUS
        1281 EN_MAXTEXT
         256 EN_SETFOCUS
        1024 EN_UPDATE
        1538 EN_VSCROLL
          33 EPSPRINTING
  1179865157 EPS_SIGNATURE
           0 ERROR
 _1073741824 ERROR_SEVERITY_ERROR
  1073741824 ERROR_SEVERITY_INFORMATIONAL
           0 ERROR_SEVERITY_SUCCESS
 _2147483648 ERROR_SEVERITY_WARNING
           3 ESB_DISABLE_BOTH
           2 ESB_DISABLE_DOWN
           1 ESB_DISABLE_LEFT
           2 ESB_DISABLE_RIGHT
           1 ESB_DISABLE_UP
           0 ESB_ENABLE_BOTH
         128 ES_AUTOHSCROLL
          64 ES_AUTOVSCROLL
           1 ES_CENTER
           0 ES_LEFT
          16 ES_LOWERCASE
           4 ES_MULTILINE
         256 ES_NOHIDESEL
        8192 ES_NUMBER
        1024 ES_OEMCONVERT
          32 ES_PASSWORD
        2048 ES_READONLY
           2 ES_RIGHT
           8 ES_UPPERCASE
        4096 ES_WANTRETURN
           4 ETO_CLIPPED
          16 ETO_GLYPH_INDEX
        4096 ETO_IGNORELANGUAGE
           2 ETO_OPAQUE
         128 ETO_RTLREADING
           2 EVENPARITY
          16 EVENTLOG_AUDIT_FAILURE
           8 EVENTLOG_AUDIT_SUCCESS
           8 EVENTLOG_BACKWARDS_READ
           4 EVENTLOG_END_ALL_PAIRED_EVENTS
           2 EVENTLOG_END_PAIRED_EVENT
           1 EVENTLOG_ERROR_TYPE
           4 EVENTLOG_FORWARDS_READ
           4 EVENTLOG_INFORMATION_TYPE
           8 EVENTLOG_PAIRED_EVENT_ACTIVE
          16 EVENTLOG_PAIRED_EVENT_INACTIVE
           2 EVENTLOG_SEEK_READ
           1 EVENTLOG_SEQUENTIAL_READ
           1 EVENTLOG_START_PAIRED_EVENT
           0 EVENTLOG_SUCCESS
           2 EVENTLOG_WARNING_TYPE
           2 EVENT_MODIFY_STATE
          64 EV_BREAK
           8 EV_CTS
          16 EV_DSR
         128 EV_ERR
        2048 EV_EVENT1
        4096 EV_EVENT2
         512 EV_PERR
         256 EV_RING
          32 EV_RLSD
        1024 EV_RX80FULL
           1 EV_RXCHAR
           2 EV_RXFLAG
           4 EV_TXEMPTY
           4 EWX_FORCE
           0 EWX_LOGOFF
           8 EWX_POWEROFF
           2 EWX_REBOOT
           1 EWX_SHUTDOWN
          68 EW_EXITANDEXECAPP
          67 EW_REBOOTSYSTEM
          66 EW_RESTARTWINDOWS
           1 EXCEPTION_DEBUG_EVENT
          15 EXCEPTION_MAXIMUM_PARAMETERS
           1 EXCEPTION_NONCONTINUABLE
           5 EXIT_PROCESS_DEBUG_EVENT
           4 EXIT_THREAD_DEBUG_EVENT
         512 EXTTEXTOUT
        4099 EXT_DEVICE_CAPS
         128 FAILED_ACCESS_ACE_FLAG
           0 FALSE
          16 FALT
           8 FCONTROL
           1 FD_ACCEPT
           3 FD_ACCEPT_BIT
           1 FD_CLOSE
           5 FD_CLOSE_BIT
           1 FD_CONNECT
           4 FD_CONNECT_BIT
           1 FD_GROUP_QOS
           7 FD_GROUP_QOS_BIT
           8 FD_MAX_EVENTS
           1 FD_OOB
           2 FD_OOB_BIT
           1 FD_QOS
           6 FD_QOS_BIT
           1 FD_READ
           0 FD_READ_BIT
          64 FD_SETSIZE
           1 FD_WRITE
           1 FD_WRITE_BIT
           5 FF_DECORATIVE
           0 FF_DONTCARE
           3 FF_MODERN
           1 FF_ROMAN
           4 FF_SCRIPT
           2 FF_SWISS
        1536 FILEOPENORD
           1 FILE_ACTION_ADDED
           3 FILE_ACTION_MODIFIED
           2 FILE_ACTION_REMOVED
           5 FILE_ACTION_RENAMED_NEW_NAME
           4 FILE_ACTION_RENAMED_OLD_NAME
           2 FILE_ADD_FILE
           4 FILE_ADD_SUBDIRECTORY
           4 FILE_APPEND_DATA
          32 FILE_ATTRIBUTE_ARCHIVE
        2048 FILE_ATTRIBUTE_COMPRESSED
          16 FILE_ATTRIBUTE_DIRECTORY
           2 FILE_ATTRIBUTE_HIDDEN
         128 FILE_ATTRIBUTE_NORMAL
        4096 FILE_ATTRIBUTE_OFFLINE
           1 FILE_ATTRIBUTE_READONLY
           4 FILE_ATTRIBUTE_SYSTEM
         256 FILE_ATTRIBUTE_TEMPORARY
           0 FILE_BEGIN
           2 FILE_CASE_PRESERVED_NAMES
           1 FILE_CASE_SENSITIVE_SEARCH
           4 FILE_CREATE_PIPE_INSTANCE
           1 FILE_CURRENT
          64 FILE_DELETE_CHILD
           2 FILE_END
          32 FILE_EXECUTE
          16 FILE_FILE_COMPRESSION
    33554432 FILE_FLAG_BACKUP_SEMANTICS
    67108864 FILE_FLAG_DELETE_ON_CLOSE
   536870912 FILE_FLAG_NO_BUFFERING
  1073741824 FILE_FLAG_OVERLAPPED
    16777216 FILE_FLAG_POSIX_SEMANTICS
